head_size,body_length,ear_size,ear_shape,tail_length,tail_thickness,leg_length,leg_count,claw_sharpness,bite_force,speed_capability,teeth_count,coat_density,whisker_presence,hoof_presence,Animal_Type
29.81110556640079,153.99099542156173,11.387209145826962,5.1708738194005175,64.21707149859469,8.01796991501647,113.12044056359531,4,2.3882321378072806,494.96409205331054,94.56773711450397,44.907871776807546,6.0532731342771715,0.9188906521758871,8.893161414705892,Horse
8.318343565553956,35.5711382433102,11.605123377857414,9.51344974324213,21.848864992367044,2.2516821501408835,16.251016033662072,4,8.305730868021481,126.13328796177353,47.562823356114095,27.745007802093923,8.866046391444526,10.0,1.2522909072386952,Cat
24.63677370282834,182.03311523132058,11.916679953237331,7.025122010340046,90.95607544112578,8.106669655367044,103.47678085512624,4,3.809310903931301,459.4808536267677,88.32943613559148,45.3259874041052,7.939597927430135,1.5375008468000306,9.810079342478353,Horse
21.445144176321776,155.94656984456014,13.041588611385505,5.119882858904982,91.85396656467762,6.114135382135791,94.17459031363165,4,2.210647634097423,227.12699177866224,58.91839817967919,43.98565757803735,4.92665305039426,1.268739026672955,8.876631359723262,Horse
10.271718848163314,43.470760087775645,9.039199233155257,4.865445070172931,21.74619546728183,3.1863240932400276,19.453518248426228,4,6.515568969924895,149.78310868530468,41.802157776120374,41.07493406737324,7.249210919617496,4.695789929305967,0.4771525145610439,Dog
21.059416604938015,179.01066857353496,11.476109987151291,6.463917577690042,79.85083429200917,5.8373209894854705,84.6283573761168,4,4.224638731215175,419.7078362358799,90.12205618864321,48.513504944337534,8.510903035413435,2.474603923034761,9.334281308168563,Horse
9.53015145695805,58.8106413191164,5.073421704322051,7.122512517024235,22.93664149529274,2.8310611122630966,22.591770649887337,4,6.661581643973673,200.71436059419946,41.660338359109936,43.30877626812153,6.019386955289549,2.6322413672229215,0.9417558236844826,Dog
25.657926739396164,192.07466032380444,8.729419459856896,6.76610332441091,83.48047845976615,8.15709865064383,83.14445428516495,4,0.8389440026507291,493.83154229051826,83.61282569751054,39.13775767205674,6.8181593274098855,1.6772554472766577,8.547704393143462,Horse
6.924990914585652,44.82362566458195,8.30438453127695,8.558326912521723,30.268460269359462,2.2552693886503916,15.151910535832174,4,7.968785705392402,142.8566869106384,46.19980365621509,31.499800478847423,7.42631618770441,8.524204555995098,1.6262703655146153,Cat
11.288247535700217,46.89699374510025,9.666739702521756,4.044320298592417,31.058905101977718,2.3717173320272824,25.422892417012058,4,5.416273788322835,234.08171118341946,47.63008204649083,38.56213917409231,8.555507986553739,3.0392777237786976,1.3286605475597695,Dog
6.6575362873471775,35.386841538238095,9.600012034383731,7.993929088460106,28.485189189828976,2.1866621432130207,14.013754355200456,4,9.268207216631737,188.30896158264562,54.09097355877128,29.773038708235717,5.292801322287166,8.43055022550789,0.25192059341767514,Cat
25.01561578568484,201.85075667216606,15.189840416172029,5.537778555820294,92.23020302962163,8.37822628543151,101.490146960524,4,2.2740819140062216,479.0267537046395,87.22910971529421,46.1357133545888,5.916279354310574,2.7400783657052865,8.26648302428064,Horse
7.500359320821271,47.87551589985167,6.122559797886261,7.5809214827527,29.880489622201612,2.775652158690258,19.3378137291249,4,6.040559168804278,190.2754257567612,40.86208044362034,39.821314724575785,8.781140727522999,4.922075097185452,0.334043444804457,Dog
9.270427460339462,28.24157697191833,4.769914829594428,7.796326249823034,30.04768600285597,2.185101784873009,18.14603945042971,4,8.130792799552554,102.96421723903632,43.828590949826875,30.094986936503286,5.692463010898113,8.147775357002676,1.203311017111337,Cat
26.522835468829744,198.72760269233245,9.914143476382524,6.405126617021646,99.43159201000167,8.488845889812987,105.11283124110741,4,4.35929142433651,471.9678990383525,87.31664933733546,47.031890292588464,7.125289512542069,0.9474769450026215,8.956095824182572,Horse
7.636220814301498,38.60836032021618,7.477021798388211,8.722381357827771,28.85940653238983,1.482257981362821,16.358285550876392,4,9.700531658473873,140.93458239052137,49.50850004450868,34.18639586441989,5.72243886848436,8.006410484405963,1.9799186273723375,Cat
9.359229881126412,51.99560756744058,6.725934233705026,8.984073271918618,36.64026254572391,2.5988640830327396,12.844658903920891,4,5.430908771041141,219.04132091726268,42.29109395164312,42.72489976318905,9.317262193627387,4.584432725619185,0.5046315406293579,Dog
24.879888377436703,157.92482874795365,11.22523650997057,6.2390897966643335,116.79628693900003,8.14888660395377,90.9238145899897,4,3.809846061119427,350.4320015917048,80.53641223861584,44.7164691880289,6.700925706565246,2.174367587768303,8.560423400453226,Horse
6.507322867737212,38.501549397044954,7.512752924737066,7.728876398957431,25.892955656516637,2.122595843444201,16.245422447800536,4,8.81318447386498,111.02350909662528,48.93208084872023,31.36044072095338,6.86628418252577,7.869821270515317,1.387557560794543,Cat
8.120064341699868,69.9374719888055,11.605180793572464,3.264155074497693,28.775221386763704,2.5984445830233427,14.564031987313838,4,4.102580998703228,213.25819613732938,47.51165742587881,42.3643412554242,9.04151005715466,3.02013072808269,0.21318548894150768,Dog
8.36518373117132,40.32641031008315,7.694099688335839,6.117447673888971,41.51163800325725,2.708969332953494,17.40714421417839,4,5.635261811033056,146.71586510902168,40.96507808714763,39.78108888910756,7.206011986847657,2.205348441115439,0.41148418427346445,Dog
5.583438447543496,59.37448114619076,8.321377625723683,5.042185495701174,37.06951708528801,2.357200442973614,22.637042463671023,4,4.514136720176118,132.43547986507826,33.62049506343921,42.00436718167407,7.709222604891749,2.1553783844214394,0.6143652916612596,Dog
12.69029524090483,42.83657631259967,7.179026592936958,3.5330358666434414,29.59661815682321,1.199457447770241,23.40857412392763,4,2.67269386854781,138.77988964763642,43.18110001421023,45.178882567123395,5.3825274000561585,4.729369884307214,1.491868021951782,Dog
28.78773222089245,172.2502267346062,13.956005951996817,4.974928445219806,102.3548376950307,8.279821595944277,94.64263743235793,4,3.067470025257223,444.8224714943163,90.75555955480465,41.859489119971165,5.719956841850048,0.5531170332392967,9.12270487088567,Horse
6.214929002326665,38.163909330531425,6.549535785306181,10.157308213265503,18.98111850387599,1.9458824954712777,14.893758693964909,4,9.232492102779803,156.37722091896646,42.78711152664712,28.307280560226054,5.992854348944725,9.286774112382586,0.5456151645960133,Cat
25.54140442549362,220.6231742614646,9.391993644326725,6.19413251522295,91.53528457250351,8.759442173822583,99.59253376449038,4,2.403227523632385,412.4463575384511,83.43939728652276,44.52141232394255,6.48319868402226,0.9739647524447599,9.119279035319774,Horse
10.302806095903465,54.019997569034324,6.036838456897264,2.696004904841714,31.470685706235706,3.4826633335805632,24.234070585236875,4,4.0447321785944155,175.66618385592017,40.55124906496778,41.4036949476002,7.756547598577614,3.47328441138038,0.7194745739888659,Dog
5.19747454164115,36.35228412889919,7.538332647570499,7.974973041254856,29.42832267714789,1.8367657993657422,15.963732123436984,4,7.9646649129837765,114.54377623737597,40.820452380657365,32.292060288284134,4.575607934033107,8.481747361138797,0.8637949916981564,Cat
7.529412209110731,38.538759677277376,9.138392884680147,8.794264679621827,27.37422688912345,1.9532305466189996,14.588281138239319,4,7.554253939303219,141.0755339737845,46.01402341927006,26.515556614729448,6.01821953104852,9.309894779380635,0.9986069446665494,Cat
8.52292000175547,28.52460613968192,9.570647453918232,8.734877786049818,24.16753257090984,2.2058955370870104,15.795854099893617,4,8.293388720303954,158.7814644642556,46.44846147307548,29.843538681882965,2.601208890019031,9.3831681897589,0.9699812291557177,Cat
13.342695150874953,49.45242805866867,11.924509208069457,0.2650446932534436,25.197987563008176,3.3864239192718615,18.076505211809447,4,7.122260994238332,276.61901912938106,36.77037252801674,44.123633291979466,6.767964503298168,2.7261226823813374,0.9035969563462938,Dog
12.724264807370158,44.94678780389085,9.88011985804629,5.64500932057981,20.658293479761134,2.425146263551297,22.205396339162274,4,3.973339396870726,166.02775075411253,56.21453692833914,40.69372522014012,5.771100303715942,5.71578371763149,1.1224486508563647,Dog
10.278995592294917,57.66029730623814,7.755459554212008,7.147243887815144,27.92937541908486,2.7748990541670784,20.273374601760132,4,5.203783852349436,109.33532639914208,39.749908686766034,40.08772859408292,6.973206767668399,4.253000153047253,0.7887157904893908,Dog
7.011924413420498,47.3356990475699,13.99686096744299,3.3702637021813118,23.66101757624844,3.451135699971726,20.705405898098565,4,6.135765231653034,221.44839742742585,19.827161588303657,43.98385261977391,7.263510568737669,3.107502830820366,1.5406584788842683,Dog
9.859559276964767,48.22720244491968,11.382181366292382,4.559963944680652,40.35416275688863,2.2560691482546886,24.361520711365657,4,7.388037347864126,182.9453533929196,37.85787585020124,43.869309414673246,9.861236008829902,2.162654606403324,1.1854338962355124,Dog
7.42856957272584,32.26570529379804,3.727186069054887,6.775701763710634,28.24323309263913,2.1212884264885092,13.209860315446791,4,8.167139595617488,206.91866084319335,44.05330747140163,29.426411528523463,5.660138353265721,10.0,1.3298249990411852,Cat
9.002732208423097,60.693258862071865,9.589438505804603,1.745376544105369,34.61981238801133,2.562092587676853,24.00268758251807,4,2.978436154535895,167.57653999904312,37.54361327259919,41.98587419089834,5.4403101632076485,3.589942707249721,0.557165907996792,Dog
8.869214059429197,58.052852328261025,9.401397388577756,2.6938313365204354,28.47314354012795,2.836676218405694,22.029522429319925,4,3.3122032583934153,244.83986660166175,45.921005312841956,43.37131278502742,7.00919717565284,0.7088079658219439,2.0855964305312478,Dog
6.82353053663523,40.07185032509065,9.051759113466348,5.127737786718351,25.391932613883583,1.801903658157966,16.70795195310445,4,8.232358909101206,145.1891975686551,44.137156256218795,29.365299015514932,6.841793738309657,8.340960725111355,1.4762309852680846,Cat
8.693074208550385,57.737424979511594,9.771499936363389,8.211239665130236,27.47185915337735,2.42227410309117,17.747838996521562,4,5.577449624071452,274.5836929400904,34.52150312208883,42.75939935483422,6.777665666735319,3.098677034212124,1.7372410036891277,Dog
7.53379738997029,42.9302468744715,11.313667562073977,7.342335265412293,30.75875531436414,3.1584760034920576,18.367111561057126,4,3.8865079806851424,139.46286866854177,43.83951792918623,42.28683526136295,5.7180630373674015,0.8842988753808374,1.513043720480002,Dog
12.756934710907617,71.13609528394096,7.603476302497215,3.763679102632745,26.493594140423813,3.3798936184765385,20.549038784934446,4,3.7033599419964203,119.83915766929519,62.14698884500754,44.60966952663866,7.717056722788425,2.35514984218817,1.4974343468939693,Dog
8.078966898291823,46.35346428902198,7.92843296578703,7.3942850769966615,28.04022385475841,2.411854542402959,17.447137764837255,4,8.788723662825022,180.80958789959197,42.1388312328168,28.830184693164462,6.940803335172897,8.852794721314403,1.842262417301726,Cat
7.1135261805531895,33.077222278850876,9.06253467094903,7.697530313511872,20.72878831368323,2.464706045448556,16.836908887884828,4,8.270451344639653,145.53092070698108,47.20318883927047,30.675915056464238,5.635979919027439,10.0,0.5992362049477292,Cat
25.51356143123699,180.35664509059515,15.080215647488064,7.74012376859792,89.18365639988755,8.050913695535472,83.32615945639871,4,3.4772960088094234,344.4401271801559,81.28162074121039,38.24845314474345,5.0830098603190095,1.0415506187451924,8.685087597876795,Horse
9.647732992898044,43.51577096142699,8.173152458727117,1.130071765519058,31.232734122217817,3.0427973519722626,15.727497199437202,4,5.307196815922876,237.94908477300564,39.031831751923484,43.273106413746525,7.02204114331655,3.048397216156879,1.2610103175553833,Dog
8.631016538774405,47.55644238046654,9.490077328630813,7.618888202805296,32.372242087113996,3.5076104459071527,20.891480071424663,4,4.072737436849747,268.45472913814257,31.460528536316005,44.14295186050912,7.335992453351573,7.202059484452468,1.149835988668963,Dog
7.236393734594985,34.36041204259617,11.790398638810434,8.133540904782283,26.61492036134644,2.0001583876569793,13.788278358482213,4,6.2617687666750275,124.14890789231225,42.402269358084155,31.267322049548117,4.5665724722807575,9.99378221453044,0.6794593667308223,Cat
10.67591110829005,43.432968620722505,12.301145926465695,7.170444527323263,37.059199522726594,2.7976023102898533,24.87929220382658,4,5.078686080334166,213.63167571597072,57.25079705383439,42.126766785275436,4.945804338015913,4.192137783707901,0.9460081569936949,Dog
28.70946853655253,146.33235733914347,14.965665732771814,7.1512636227259465,78.69479543967039,8.033870549435244,105.35630978811031,4,2.083361306636453,385.6637876544687,92.27574828054809,42.17960258754418,8.027308224194599,2.584488788647462,9.126438328757834,Horse
14.210594858916625,58.9982137598865,8.609054712828053,4.885459178355795,23.228455961417794,3.818541203996371,20.77099233675749,4,3.0571120689993188,194.89968599363692,33.57252580662994,40.431358059399486,5.90378031158687,3.650178662549221,0.513832498091906,Dog
7.149967500248068,26.20630256788443,7.577323086709239,10.210523001591351,28.411094700488878,1.8525091443103858,14.331845538040119,4,8.133492979631948,148.82941441867368,44.83622485057481,31.60425691723624,5.420606891031698,7.949376678172198,1.478966027607842,Cat
8.014843986542354,49.63256937007871,3.6508657436917185,6.929539788604892,32.471717994370856,2.929723257248784,17.79751440163696,4,2.956934943717864,292.09078046933035,40.620683115891126,39.669596000069426,8.129336622240677,3.276179097492254,0.4761125269304505,Dog
7.9953371123237975,32.95962313489224,10.16017582317421,7.84147042697303,21.627013618735234,1.6954717424516395,14.183798321679559,4,8.241145599630169,208.59777412579706,48.08806625966829,31.58763693428763,5.315231483759865,8.764288755143331,0.2512766656971257,Cat
9.618545088337317,33.84532734895661,10.214810524588843,9.238283071433635,28.877828802106947,1.94326388276689,15.031236667899206,4,8.92548993324023,138.36900250774318,47.250296404604455,30.985972917028917,4.059943950062383,10.0,1.1599825955725815,Cat
6.790114333397004,43.77397090992182,6.419876655239516,8.955305208570511,20.49293012436078,1.9450410143838837,15.047806086569912,4,9.072390311175676,148.16988084433848,40.96592495251231,31.463911005019693,5.419057806498219,9.046079221633152,0.0,Cat
13.136364859054652,62.262986845090495,8.077465899003386,5.952480706775332,30.09016650172258,4.022240778599972,17.879879694880984,4,8.314408364063567,206.0730532099773,32.07127091734709,41.94236679682275,7.314529095361732,1.4235882507165591,1.647503574969209,Dog
